5205,LINCOLN & HOWELL,43.0029711,-87.9045138
5206,LINCOLN & WARD,43.0029568,-87.9083547
5207,LINCOLN & S1,43.0029282,-87.9111383
5209,LINCOLN & S4,43.0029327,-87.9152550
5210,LINCOLN & S5,43.0029457,-87.9168124
5211,LINCOLN & S6,43.0029130,-87.9185172
5212,LINCOLN & S8,43.0029303,-87.9214559
5213,LINCOLN & S9PL,43.0029198,-87.9238555
5215,LINCOLN & S13,43.0029302,-87.9283011
5217,LINCOLN & S16,43.0029888,-87.9331915
5218,LINCOLN & S18,43.0030096,-87.9353933
5219,LINCOLN & S20,43.0030786,-87.9384492
5221,LINCOLN & FOREST HOME,43.0031413,-87.9440006
5222,LINCOLN & S27,43.0032383,-87.9478606
5224,LINCOLN & S31,43.0031541,-87.9531608
5225,LINCOLN & S33,43.0031430,-87.9552119
5226,LINCOLN & S35,43.0031422,-87.9577417
5228,LINCOLN & W4000,43.0030019,-87.9648072
5229,LINCOLN & S43,43.0030190,-87.9675552
5230,LINCOLN & W4600,43.0029917,-87.9721829
5231,LINCOLN & S51,43.0029752,-87.9768017
5233,LINCOLN & S55,43.0029801,-87.9812402
5235,LINCOLN & S60,43.0029815,-87.9871971
5237,LINCOLN & S64,43.0030019,-87.9920689
5238,LINCOLN & S66,43.0029594,-87.9943252
5239,LINCOLN & S68,43.0029538,-87.9966513
5241,LINCOLN & S71,43.0028990,-88.0013311
5242,LINCOLN & S73,43.0028889,-88.0037209
5243,LINCOLN & S76,43.0028985,-88.0072394
5244,LINCOLN & S78,43.0028215,-88.0100349
5245,LINCOLN & S80,43.0028778,-88.0126398
5247,LINCOLN & S84,43.0027272,-88.0171791
5248,LINCOLN & S86,43.0027793,-88.0197254
5249,LINCOLN & S88,43.0028205,-88.0220911
5250,LINCOLN & S90,43.0027781,-88.0245904
5251,LINCOLN & S92,43.0027853,-88.0269650
5253,LINCOLN & S96,43.0027321,-88.0319839
5254,LINCOLN & S98,43.0027492,-88.0344453
5256,LINCOLN & S112,43.0025019,-88.0530068
5257,LINCOLN & S108,43.0024050,-88.0472341
5259,LINCOLN & S98,43.0024728,-88.0346976
5260,LINCOLN & NATIONAL,43.0025171,-88.0317997
5262,LINCOLN & S92,43.0025294,-88.0273663
5263,LINCOLN & S90,43.0026398,-88.0244827
5264,LINCOLN & S88,43.0026498,-88.0223733
5265,LINCOLN & S86,43.0026358,-88.0206589
5266,LINCOLN & S84,43.0026482,-88.0174213
5268,LINCOLN & S80,43.0026901,-88.0129364
5269,LINCOLN & S78,43.0027072,-88.0102465
5270,LINCOLN & S76,43.0027289,-88.0076937
5271,LINCOLN & S73,43.0027408,-88.0041536
5272,LINCOLN & S71,43.0027479,-88.0017923
5273,LINCOLN & S68,43.0027033,-87.9981336
5274,LINCOLN & S66,43.0027792,-87.9948434
5275,LINCOLN & S64,43.0028096,-87.9925101
5277,LINCOLN & S60,43.0027994,-87.9877603
5279,LINCOLN & S57,43.0028376,-87.9841572
5280,LINCOLN & S55,43.0028199,-87.9818027
5281,LINCOLN & W5215,43.0028320,-87.9794251
5282,LINCOLN & S51,43.0028449,-87.9773407
5283,LINCOLN & W4600,43.0028201,-87.9724092
5284,LINCOLN & S43,43.0028051,-87.9680387
5285,LINCOLN & W4000,43.0028816,-87.9648011
5287,LINCOLN & S35,43.0029261,-87.9581812
5288,LINCOLN & S33,43.0030002,-87.9556617
5289,LINCOLN & S31,43.0029881,-87.9531604
5291,LINCOLN & S27,43.0030761,-87.9484531
5292,LINCOLN & FOREST HOME,43.0030585,-87.9449012
5294,LINCOLN & S20,43.0029332,-87.9381067
5295,LINCOLN & S18,43.0028273,-87.9357809
5296,LINCOLN & S16,43.0028624,-87.9336370
5298,LINCOLN & S13,43.0027940,-87.9286770
53,FOND DU LAC & BURLEIGH,43.0753474,-87.9579800
5300,LINCOLN & S9PL,43.0027764,-87.9234102
5301,LINCOLN & S8,43.0027588,-87.9209195
5302,LINCOLN & S6,43.0027574,-87.9190154
5303,LINCOLN & S5,43.0027167,-87.9171399
5304,LINCOLN & S4,43.0027529,-87.9152080
5306,LINCOLN & S1,43.0028284,-87.9109338
5307,LINCOLN & BURRELL,43.0028305,-87.9082020
5309,LINCOLN & WOODWARD,43.0028468,-87.9010515
5310,LINCOLN & LENOX,43.0028752,-87.8984291
5311,LINCOLN & BAY,43.0029059,-87.8959375
5323,NEW YORK & OKLAHOMA,42.9882662,-87.8782522
5331,S1 & BECHER,43.0061776,-87.9113060
5332,S1 & BECHER,43.0063398,-87.9111553
5341,APPLETON & STARK,43.1077319,-88.0198846
5342,APPLETON & GRANTOSA,43.1063083,-88.0180863
5343,APPLETON & COURTLAND,43.1026131,-88.0144645
5344,KEEFE & APPLETON,43.0819346,-87.9969647
5348,S74 & WOODLAND,42.9586196,-88.0063173
54,FOND DU LAC & N32,43.0725718,-87.9542537
5408,LAKE & KLIEFORTH,42.9341333,-87.8498333
542,PORT WASHINGTON & TOWNE CENTER,43.1235109,-87.9154349
5421,LAYTON & SWEET APPLEWOOD,42.9591602,-87.8654343
5422,LAYTON & NICHOLSON,42.9591989,-87.8697588
5424,WHITNALL & LAYTON,42.9594980,-87.8769322
5425,WHITNALL & PENNSYLVANIA,42.9602417,-87.8795682
5426,WHITNALL & S4561,42.9613983,-87.8826400
5428,WHITNALL & KANSAS,42.9632877,-87.8869733
5431,LAYTON & PINE,42.9592882,-87.8995102
5432,LAYTON & HOWELL,42.9593212,-87.9094473
5433,LAYTON & W204,42.9593069,-87.9129511
5435,LAYTON & S6,42.9593262,-87.9192664
5437,LAYTON & W1020,42.9593815,-87.9251793
5438,LAYTON & S13,42.9594186,-87.9290120
5439,LAYTON & S20,42.9594886,-87.9386058
5442,LAYTON & S27,42.9595482,-87.9483906
5444,LAYTON & W3100,42.9595624,-87.9535862
5445,LAYTON & S35,42.9595182,-87.9584511
5446,LAYTON & S38,42.9595379,-87.9619930
5447,LAYTON & W4142,42.9595594,-87.9664017
5448,LAYTON & LOOMIS,42.9595395,-87.9694329
5449,LAYTON & S47,42.9595192,-87.9733610
5451,LAYTON & S51,42.9595089,-87.9783238
5452,LAYTON & S53,42.9595492,-87.9805907
5453,LAYTON & S57,42.9595296,-87.9852025
5454,LAYTON & S60,42.9595184,-87.9882820
5455,LAYTON & S62,42.9595001,-87.9914327
5456,LAYTON & W6510,42.9594693,-87.9949724
5457,LAYTON & S68,42.9594497,-87.9982129
5459,LAYTON & S72,42.9594393,-88.0032317
5460,LAYTON & S74,42.9593833,-88.0065618
5465,S76 & HOLMES,42.9536933,-88.0080596
5466,S76 & BARNARD,42.9566834,-88.0080233
5467,LAYTON & S72,42.9591284,-88.0035034
5469,LAYTON & S68,42.9591491,-87.9987533
5470,LAYTON & W6501,42.9592201,-87.9950030
5471,LAYTON & S62,42.9592498,-87.9920238
5472,LAYTON & S60,42.9592595,-87.9888510
5473,LAYTON & S57,42.9592474,-87.9855406
5474,LAYTON & S53,42.9592871,-87.9818997
5475,LAYTON & S51,42.9592587,-87.9787618
5477,LAYTON & S47,42.9592715,-87.9736464
5478,LAYTON & LOOMIS,42.9592981,-87.9700537
5479,LAYTON & W4117,42.9592339,-87.9657276
5480,LAYTON & S39,42.9592369,-87.9633565
5481,LAYTON & S35,42.9592696,-87.9588219
5482,LAYTON & W3107,42.9592596,-87.9539065
5484,LAYTON & S27,42.9592255,-87.9490946
5487,LAYTON & S13,42.9591384,-87.9294512
5488,LAYTON & S10,42.9591388,-87.9249633
5490,LAYTON & S6,42.9590790,-87.9190013
5492,LAYTON & W167,42.9590202,-87.9128966
5493,LAYTON & HOWELL,42.9590475,-87.9099630
5494,LAYTON & PINE,42.9590184,-87.8999119
5496,BRUST & PRICE,42.9601494,-87.8895629
5497,WHITNALL & KANSAS,42.9631830,-87.8873917
55,FOND DU LAC & N27,43.0674077,-87.9475930
5500,WHITNALL & PENNSYLVANIA,42.9601808,-87.8800550
5503,LAYTON & NICHOLSON,42.9589286,-87.8701116
5504,LAYTON & SWEET APPLEWOOD,42.9589736,-87.8661508
5505,LAYTON & KINGAN,42.9590520,-87.8628895
5520,LAKE & KLIEFORTH,42.9343211,-87.8500397
5521,WARNIMONT & LAKE,42.9334910,-87.8494700
5524,HOPKINS & N18,43.0740771,-87.9353097
5525,WALNUT & DR. MLK DRIVE,43.0526985,-87.9149035
5527,WALNUT & N6,43.0526795,-87.9189121
5529,WALNUT & N850,43.0527080,-87.9234134
5530,WALNUT & N12,43.0527428,-87.9268396
5531,WALNUT & N14,43.0527253,-87.9297961
5533,WALNUT & N17,43.0527450,-87.9336263
5535,WALNUT & N20,43.0527697,-87.9375559
5537,WALNUT & N24,43.0528175,-87.9425865
5538,LISBON & N25,43.0532687,-87.9450425
5539,LISBON & N27,43.0535379,-87.9473939
5540,LISBON & N29,43.0538117,-87.9498196
5542,LISBON & N33,43.0544151,-87.9550585
5543,LISBON & N35,43.0546871,-87.9574106
5545,LISBON & N39,43.0552018,-87.9622017
5546,LISBON & N45,43.0590820,-87.9699271
5547,LISBON & N49,43.0616405,-87.9747927
5548,LISBON & N51,43.0628959,-87.9773227
5550,LISBON & N55,43.0652266,-87.9817397
5553,CENTER & N62,43.0680937,-87.9894924
5554,CENTER & N64,43.0680764,-87.9918546
5556,CENTER & N68,43.0680897,-87.9972305
5557,CENTER & N70,43.0680886,-87.9995065
5559,CENTER & N73,43.0680766,-88.0038534
5560,CENTER & N76,43.0680405,-88.0071615
5562,CENTER & N80,43.0680107,-88.0123246
5564,CENTER & N84,43.0679334,-88.0173290
5566,CENTER & N88,43.0678626,-88.0223605
5567,CENTER & N90,43.0678225,-88.0248867
5570,N92 & LOCUST,43.0710992,-88.0274167
5572,N92 & BURLEIGH,43.0747981,-88.0274216
5573,N92 & AUER,43.0768546,-88.0274675
5575,N92 & TOWNSEND,43.0803671,-88.0275032
5576,N92 & KEEFE,43.0822460,-88.0275189
5577,N92 & LISBON,43.0846811,-88.0275452
5578,N92 & N3871,43.0876642,-88.0275642
5579,N92 & CAPITOL,43.0894077,-88.0275401
5581,N92 & HOPE,43.0932436,-88.0275489
5582,N92 & MARION,43.0949005,-88.0275205
5583,N92 & CONGRESS,43.0967887,-88.0275018
5585,N92 & MARION,43.0953378,-88.0278708
5586,N92 & HOPE,43.0935591,-88.0278608
5588,N92 & CAPITOL,43.0899479,-88.0278912
5589,N92 & N3871,43.0878835,-88.0278642
5590,N92 & LISBON,43.0853693,-88.0278517
5591,N92 & KEEFE,43.0824614,-88.0278168
5592,N92 & TOWNSEND,43.0808074,-88.0278230
5594,N92 & AUER,43.0772990,-88.0277714
5595,N92 & BURLEIGH,43.0752822,-88.0277669
5597,N92 & LOCUST,43.0715976,-88.0277121
5599,CENTER & N92,43.0677031,-88.0271306
56,FOND DU LAC & NORTH,43.0606324,-87.9391554
5601,CENTER & N88,43.0677708,-88.0226023
5603,CENTER & N84,43.0678341,-88.0175692
5605,CENTER & N80,43.0679087,-88.0125656
5608,CENTER & N74,43.0679877,-88.0051661
5609,CENTER & LEFEBER,43.0679833,-88.0031493
5610,CENTER & N70,43.0679676,-87.9998025
5611,CENTER & N68,43.0679791,-87.9976496
5613,CENTER & N64,43.0679919,-87.9923385
5614,CENTER & N62,43.0680000,-87.9898103
5616,LISBON & N55,43.0652395,-87.9820926
5617,LISBON & N52,43.0636000,-87.9789785
5618,LISBON & N50,43.0623487,-87.9765409
5619,LISBON & N48,43.0610671,-87.9740332
5620,LISBON & N46,43.0594180,-87.9708203
5621,LISBON & SHERMAN,43.0579359,-87.9680107
5622,LISBON & N40,43.0557295,-87.9637717
5623,LISBON & N39,43.0550896,-87.9620639
5625,LISBON & N35,43.0546288,-87.9578015
5626,LISBON & N33,43.0543574,-87.9554811
5628,LISBON & N29,43.0536383,-87.9501922
5629,LISBON & N27,43.0533586,-87.9479224
5630,LISBON & N25,43.0530395,-87.9454518
5631,LISBON & N24,43.0526596,-87.9429582
5633,WALNUT & N20,43.0525441,-87.9379478
5635,WALNUT & N17,43.0524883,-87.9341488
5637,WALNUT & N14,43.0524665,-87.9302614
5638,WALNUT & N12,43.0524936,-87.9271871
5640,WALNUT & N850,43.0524490,-87.9230595
5642,WALNUT & N6,43.0524325,-87.9182419
5644,WALNUT & DR. MLK DRIVE,43.0521544,-87.9143603
5652,MLK & N8,43.0863668,-87.9209612
5653,GREEN BAY & FIEBRANTZ,43.0912363,-87.9236514
5654,GREEN BAY & OLIVE,43.0937100,-87.9251376
5655,GREEN BAY & HAUSER,43.0951782,-87.9259907
5657,GREEN BAY & GLENDALE,43.1003084,-87.9288803
5658,GREEN BAY & COURTLAND,43.1027579,-87.9303105
5659,GREEN BAY & STARK,43.1063596,-87.9315594
566,N95 & WISCONSIN,43.0381816,-88.0314425
5660,GREEN BAY & FAIRMOUNT,43.1081567,-87.9319788
5661,VILLARD & GREEN BAY,43.1116666,-87.9332105
5662,VILLARD & N20,43.1116657,-87.9362868
5663,VILLARD & N22,43.1117089,-87.9391871
5664,VILLARD & W2400,43.1122300,-87.9422920
5667,VILLARD & N28,43.1118707,-87.9476229
5668,VILLARD & TEUTONIA,43.1118899,-87.9497426
5670,VILLARD & N35,43.1119527,-87.9562685
5671,VILLARD & N37,43.1119689,-87.9587464
5673,VILLARD & HOPKINS,43.1119960,-87.9631697
5674,VILLARD & SHERMAN,43.1120400,-87.9661636
5676,VILLARD & N47,43.1120611,-87.9711914
5677,VILLARD & N49,43.1120656,-87.9736603
5678,VILLARD & N51,43.1120624,-87.9760579
5679,VILLARD & N53,43.1120718,-87.9785795
5680,VILLARD & N55,43.1120457,-87.9811131
5681,MAYFAIR & WALNUT,43.0528803,-88.0477286
5682,VILLARD & N66,43.1122092,-87.9934875
5683,VILLARD & N68,43.1122257,-87.9958463
5685,VILLARD & N72,43.1122903,-88.0008269
5687,VILLARD & N76,43.1123619,-88.0058147
5689,VILLARD & N81,43.1122844,-88.0116095
569,N92 & FROEDTERT,43.0412005,-88.0260844
5690,VILLARD & N83,43.1122964,-88.0144659
5691,N84 & VILLARD,43.1118780,-88.0158917
5692,N84 & LANCASTER,43.1105793,-88.0159695
5694,LANCASTER & APPLETON,43.1101685,-88.0222997
5695,VILLARD & APPLETON,43.1118981,-88.0241122
5696,VILLARD & N87,43.1122059,-88.0217827
5697,VILLARD & S8545,43.1121977,-88.0186014
5698,VILLARD & N84,43.1122015,-88.0160944
5699,VILLARD & N81,43.1122006,-88.0119673
570,S13 & VAN NORMAN,42.9627322,-87.9292878
5701,VILLARD & N76,43.1121944,-88.0064383
5703,VILLARD & N72,43.1121284,-88.0012176
5705,VILLARD & N68,43.1120698,-87.9963728
5706,VILLARD & N66,43.1120596,-87.9937696
5707,VILLARD & N57,43.1119818,-87.9839181
5708,VILLARD & N55,43.1119706,-87.9815483
5709,VILLARD & N53,43.1119280,-87.9790405
5710,VILLARD & N51,43.1119241,-87.9766619
5711,VILLARD & N49,43.1118994,-87.9740663
5712,VILLARD & N47,43.1118795,-87.9716274
5713,VILLARD & SHERMAN,43.1118798,-87.9666473
5715,VILLARD & HOPKINS,43.1119093,-87.9637341
5717,VILLARD & N37,43.1118879,-87.9591076
5718,VILLARD & N35,43.1118732,-87.9567169
5719,VILLARD & N33,43.1118436,-87.9534348
572,WATERTOWNPLK & 8900 BLK,43.0452490,-88.0237011
5721,MICHIGAN & PLANKINTON,43.0373267,-87.9112725
5722,VILLARD & N28,43.1117945,-87.9479937
5724,VILLARD & W2400,43.1121373,-87.9424461
5725,VILLARD & N22,43.1116499,-87.9394765
5726,VILLARD & N20,43.1115941,-87.9371677
5727,VILLARD & GREEN BAY,43.1115611,-87.9337022
5729,GREEN BAY & FAIRMOUNT,43.1083795,-87.9323848
5730,GREEN BAY & STARK,43.1065781,-87.9319528
5731,GREEN BAY & COURTLAND,43.1028785,-87.9307521
5732,GREEN BAY & GLENDALE,43.1002211,-87.9292091
5734,GREEN BAY & HAUSER,43.0950292,-87.9262467
5735,GREEN BAY & OLIVE,43.0939147,-87.9256362
5736,GREEN BAY & FIEBRANTZ,43.0916588,-87.9242901
5737,MLK & N8,43.0865500,-87.9212414
5739,MLK & N7,43.0842147,-87.9198639
5740,MILL & SHERMAN,43.1338465,-87.9661710
5742,MILL & TEUTONIA,43.1353099,-87.9535364
5749,N60 & GREEN TREE,43.1409816,-87.9858407
5750,N60 & N6657,43.1379370,-87.9857875
5751,N60 & BRENTWOOD,43.1357147,-87.9861456
5752,MILL & N56,43.1338139,-87.9821798
5754,MILL & N51,43.1338304,-87.9758438
5756,SHERMAN & DOUGLAS,43.1294181,-87.9658760
5761,MILL & N51,43.1340498,-87.9756813
5763,MILL & N56,43.1340427,-87.9819286
5764,N60 & BRENTWOOD,43.1356478,-87.9857918
5765,N60 & N6644,43.1386714,-87.9855683
5766,N60 & GREENTREE,43.1411609,-87.9854566
5771,S27 & SYCAMORE,42.9245234,-87.9493692
5777,SHERMAN & MILL,43.1337593,-87.9661739
5779,LOCUST & HUMBOLDT,43.0711613,-87.8975075
5780,LOCUST & BREMEN,43.0711688,-87.9001428
5781,BREMEN & CHAMBERS,43.0728196,-87.9002224
5782,BREMEN & BURLEIGH,43.0745477,-87.9001540
5783,BURLEIGH & PIERCE,43.0747837,-87.9025780
5784,BURLEIGH & HOLTON,43.0748022,-87.9050232
5786,BURLEIGH & N1,43.0748898,-87.9108312
5787,BURLEIGH & DR. MLK DRIVE,43.0748977,-87.9137579
5788,BURLEIGH & N6,43.0749057,-87.9184304
5789,BURLEIGH & LISBON,43.0752809,-88.0006691
5790,BURLEIGH & N10,43.0749767,-87.9235605
5791,BURLEIGH & N12,43.0749821,-87.9261021
5792,BURLEIGH & N14,43.0750195,-87.9285729
5793,BURLEIGH & N16,43.0750465,-87.9309606
5794,HOPKINS & CHAMBERS,43.0730462,-87.9338126
5795,BURLEIGH & N20,43.0751204,-87.9371431
5796,BURLEIGH & N22,43.0751896,-87.9396158
5797,BURLEIGH & N24,43.0752385,-87.9421484
5798,BURLEIGH & N25,43.0752395,-87.9446306
5799,BURLEIGH & N27,43.0753081,-87.9470618
5800,BURLEIGH & N30,43.0752588,-87.9508711
5801,BURLEIGH & N33,43.0752876,-87.9549135
5802,BURLEIGH & N35,43.0752834,-87.9571225
5803,BURLEIGH & N37,43.0752849,-87.9595586
5804,BURLEIGH & N39,43.0752948,-87.9618881
5805,BURLEIGH & N41,43.0753229,-87.9642234
5806,BURLEIGH & SHERMAN,43.0752479,-87.9670899
5807,BURLEIGH & N45,43.0752494,-87.9696320
5808,BURLEIGH & N47,43.0752778,-87.9724539
5809,BURLEIGH & N49,43.0753226,-87.9746561
5810,BURLEIGH & N51,43.0753172,-87.9771325
5811,BURLEIGH & N53,43.0753388,-87.9795840
5812,BURLEIGH & N55,43.0753542,-87.9818373
5813,BURLEIGH & N58,43.0753986,-87.9849620
5814,BURLEIGH & N60,43.0753867,-87.9869279
5816,BURLEIGH & APPLETON,43.0754967,-87.9921855
5818,BURLEIGH & N68,43.0755210,-87.9971746
5819,BURLEIGH & LISBON,43.0754982,-88.0011809
5820,BURLEIGH & N74,43.0755060,-88.0046250
5821,BURLEIGH & N76,43.0754503,-88.0071621
5822,BURLEIGH & N78,43.0754325,-88.0103004
5823,BURLEIGH & N80,43.0754108,-88.0121835
5825,BURLEIGH & N84,43.0753597,-88.0173363
5827,BURLEIGH & N88,43.0752993,-88.0222408
5829,BURLEIGH & N92,43.0751892,-88.0273416
5831,BURLEIGH & COLONIAL,43.0751955,-88.0328070
5832,BURLEIGH & MENOMONEE,43.0751694,-88.0353914
5834,BURLEIGH & N102,43.0750539,-88.0404680
5836,BURLEIGH & N106,43.0749278,-88.0455823
5837,BURLEIGH & MAYFAIR,43.0748683,-88.0486728
5838,BURLEIGH & N112,43.0748091,-88.0525832
5839,BURLEIGH & N114,43.0747781,-88.0557907
5840,BURLEIGH & N119,43.0747109,-88.0611924
5843,BURLEIGH & N124,43.0746315,-88.0662217
5844,N124 & 3200,43.0762890,-88.0663557
5849,BURLEIGH & N120,43.0743479,-88.0626022
5850,BURLEIGH & N114,43.0744387,-88.0556525
5851,BURLEIGH & N112,43.0745452,-88.0525743
5853,BURLEIGH & N106,43.0746362,-88.0455437
5855,BURLEIGH & N102,43.0747677,-88.0407429
5857,BURLEIGH & MENOMONEE,43.0748393,-88.0356521
5858,BURLEIGH & COLONIAL,43.0748696,-88.0331323
5860,BURLEIGH & N92,43.0748608,-88.0279463
5862,BURLEIGH & N88,43.0749386,-88.0227246
5864,BURLEIGH & N84,43.0750065,-88.0177143
5866,BURLEIGH & N80,43.0750717,-88.0125861
5867,BURLEIGH & N78,43.0751481,-88.0100128
5868,BURLEIGH & N76,43.0752178,-88.0069406
5869,BURLEIGH & N74,43.0751800,-88.0049898
5871,BURLEIGH & N68,43.0752882,-87.9975113
5872,BURLEIGH & APPLETON,43.0752712,-87.9925658
5874,BURLEIGH & N60,43.0752261,-87.9866775
5875,BURLEIGH & N58,43.0751988,-87.9853018
5876,BURLEIGH & N55,43.0752097,-87.9822015
5877,BURLEIGH & N53,43.0751882,-87.9799109
5878,BURLEIGH & N51,43.0751788,-87.9775302
5879,BURLEIGH & N49,43.0751695,-87.9749996
5880,BURLEIGH & N47,43.0750750,-87.9725333
5881,BURLEIGH & N45,43.0751007,-87.9701405
5882,BURLEIGH & SHERMAN,43.0750999,-87.9677126
5883,BURLEIGH & N41,43.0751280,-87.9646829
5884,BURLEIGH & N39,43.0750835,-87.9623055
5885,BURLEIGH & N37,43.0751388,-87.9599203
5886,BURLEIGH & N35,43.0751381,-87.9577414
5887,BURLEIGH & N33,43.0751381,-87.9553004
5888,BURLEIGH & N30,43.0751191,-87.9511940
5889,BURLEIGH & N27,43.0751385,-87.9475505
5890,BURLEIGH & N25,43.0751289,-87.9450424
5891,BURLEIGH & N24,43.0750643,-87.9425156
5892,BURLEIGH & N22,43.0750242,-87.9400441
5893,BURLEIGH & N20,43.0750199,-87.9376594
5894,HOPKINS & CHAMBERS,43.0733611,-87.9343343
5895,CHAMBERS & TEUTONIA,43.0731084,-87.9318424
5896,TEUTONIA & BURLEIGH,43.0747948,-87.9313215
5897,BURLEIGH & N14,43.0748475,-87.9293800
5898,BURLEIGH & N12,43.0748377,-87.9264301
5899,BURLEIGH & N10,43.0748090,-87.9241024
5900,BURLEIGH & N8,43.0747887,-87.9215040
5902,BURLEIGH & N6,43.0747789,-87.9185512
5903,BURLEIGH & DR. MLK DRIVE,43.0746783,-87.9142604
5904,BURLEIGH & N1,43.0747378,-87.9112220
5905,BURLEIGH & RICHARDS,43.0746765,-87.9079186
5906,BURLEIGH & HOLTON,43.0747073,-87.9055323
5907,BURLEIGH & PIERCE,43.0746894,-87.9029234
5908,BURLEIGH & BREMEN,43.0746675,-87.9005505
5909,BURLEIGH & HUMBOLDT,43.0746498,-87.8981026
5910,HUMBOLDT & LOCUST,43.0716488,-87.8978951
592,VLIET & N58,43.0497205,-87.9854340
593,VLIET & HAWLEY,43.0494935,-87.9833084
595,VLIET & N52,43.0490441,-87.9790832
5950,SILVER SPRING & N103,43.1193019,-88.0415405
5951,SILVER SPRING & APPLETON,43.1192221,-88.0349372
5952,SILVER SPRING & N95,43.1193697,-88.0304591
597,VLIET & N49,43.0488083,-87.9748735
5985,SILVER SPRING & N95,43.1196184,-88.0307134
5986,SILVER SPRING & N103,43.1195542,-88.0412109
5987,SILVER SPRING & N107,43.1195088,-88.0455497
5988,SILVER SPRING & SILVER SPRING,43.1192076,-88.0489308
599,VLIET & N45,43.0486728,-87.9704419
5995,N124 & CAPITOL,43.0880189,-88.0664788
5996,CAPITOL & HARLEY DAVIDSON,43.0886359,-88.0596302
5998,CAPITOL & N110,43.0893169,-88.0511715
5999,CAPITOL & MAYFAIR,43.0895079,-88.0480517
6,WISCONSIN & OLD WORLD 3RD,43.0388498,-87.9144010
6005,CAPITOL & N96,43.0894948,-88.0329817
6007,CAPITOL & N92,43.0895246,-88.0279206
6009,CAPITOL & N88,43.0895841,-88.0228393
601,VLIET & HIGHLAND,43.0486448,-87.9657579
6011,CAPITOL & N84,43.0896524,-88.0178585
6013,CAPITOL & N81,43.0896822,-88.0141529
6014,CAPITOL & N79,43.0897069,-88.0111691
6015,CAPITOL & N76,43.0897360,-88.0075923
6016,CAPITOL & APPLETON,43.0897940,-88.0043213
6017,CAPITOL & N72,43.0897598,-88.0020287
6019,CAPITOL & N68,43.0897907,-87.9973434
602,VLIET & N40,43.0486433,-87.9636967
6021,CAPITOL & N64,43.0897879,-87.9923083
6023,CAPITOL & N60,43.0898177,-87.9872426
6025,HOWELL & COLLEGE,42.9305957,-87.9097720
6026,HOLTON & NORTH,43.0599432,-87.9053633
6027,CAPITOL & N56,43.0897694,-87.9834122
6030,CAPITOL & FONDDULAC,43.0897308,-87.9765886
6032,CAPITOL & N46,43.0896557,-87.9712133
6033,CAPITOL & SHERMAN,43.0896518,-87.9674481
6035,CAPITOL & N39,43.0896500,-87.9623582
6037,CAPITOL & N35,43.0896161,-87.9560487
6038,CAPITOL & N31,43.0897000,-87.9523528
604,VLIET & N37,43.0486582,-87.9597223
6043,CAPITOL & TEUTONIA,43.0894841,-87.9390735
6044,CAPITOL & ATKINSON,43.0894124,-87.9360887
6046,CAPITOL & N16,43.0892991,-87.9310012
6048,CAPITOL & N12,43.0892251,-87.9261220
6049,CAPITOL & GREEN BAY,43.0891939,-87.9229051
605,VLIET & N35,43.0486774,-87.9578917
6053,CAPITOL & PALMER,43.0891247,-87.9098861
6055,CAPITOL & HUMBOLDT,43.0890285,-87.9000121
6056,CAPITOL & WILSON,43.0890084,-87.8952120
6057,CAPITOL & MORRIS,43.0889775,-87.8926516
6059,CAPITOL & NEWHALL,43.0892377,-87.8898116
6060,CAPITOL & MORRIS,43.0892601,-87.8922037
6061,CAPITOL & WILSON,43.0892484,-87.8948330
6062,CAPITOL & FRATNEY,43.0893201,-87.9009421
6064,CAPITOL & RICHARDS,43.0893784,-87.9070816
6065,CAPITOL & PALMER,43.0893926,-87.9096178
6066,CAPITOL & N2,43.0893969,-87.9117485
6067,CAPITOL & PORT WASHINGTON,43.0898562,-87.9170673
6068,CAPITOL & N7,43.0894893,-87.9203119
6069,CAPITOL & GREEN BAY,43.0894697,-87.9225445
607,VLIET & N31,43.0486088,-87.9526997
6070,CAPITOL & N12,43.0895403,-87.9257361
6072,CAPITOL & N16,43.0895980,-87.9306402
6074,ATKINSON & TEUTONIA,43.0923973,-87.9400782
6075,CAPITOL & TEUTONIA,43.0898065,-87.9386125
6076,CAPITOL & N24,43.0898450,-87.9419209
6078,CAPITOL & N27,43.0899601,-87.9468197
6079,INACTIVE CAPITOL & N29,43.0899781,-87.9492907
6080,CAPITOL & N31,43.0899963,-87.9520571
6081,N35 & CAPITOL,43.0896093,-87.9569207
6083,CAPITOL & N39,43.0899793,-87.9619413
6085,CAPITOL & SHERMAN,43.0899664,-87.9668530
6087,CAPITOL & N47,43.0900023,-87.9722578
6088,CAPITOL & FONDDULAC,43.0900411,-87.9760863
609,VLIET & N27,43.0486084,-87.9481117
6091,CAPITOL & N56,43.0901027,-87.9829383
6092,N124 & WIRTH,43.0838795,-88.0665820
6094,CAPITOL & N60,43.0901168,-87.9866819
6095,CAPITOL & OAKLAND,43.0892904,-87.8868828
6097,CAPITOL & N64,43.0901385,-87.9918830
6099,CAPITOL & N68,43.0900985,-87.9968697
610,VLIET & N25,43.0485678,-87.9454112
6101,CAPITOL & N72,43.0900991,-88.0016750
6102,CAPITOL & APPLETON,43.0900904,-88.0038723
6103,CAPITOL & N76,43.0900795,-88.0069602
6104,CAPITOL & N79,43.0900371,-88.0107756
6105,CAPITOL & N81,43.0900158,-88.0137833
6107,CAPITOL & N84,43.0899870,-88.0173882
